23100;9;47018;2010-01-01;9999-12-31;Venta al por menor de equipos, periféricos,  accesorios y programas informáticos;2020-01-30;474010
23100;9;47019;2010-01-01;9999-12-31;Venta al por menor de aparatos de telefonía y comunicación;2020-01-30;474020
23100;9;47020;2010-01-01;9999-12-31;Venta al por menor de hilados, tejidos y artículos de mercería;2020-01-30;475110
23100;9;47021;2010-01-01;9999-12-31;Venta al por menor de confecciones para el hogar;2020-01-30;475120
23100;9;47022;2010-01-01;9999-12-31;Venta al por menor de artículos textiles n.c.p. excepto prendas de vestir;2020-01-30;475190
23100;9;47023;2010-01-01;9999-12-31;Venta al por menor de aberturas;2020-01-30;475210
23100;9;47024;2010-01-01;9999-12-31;Venta al por menor de maderas y artículos de madera  y corcho, excepto muebles;2020-01-30;475220
23100;9;47025;2010-01-01;9999-12-31;Venta al por menor de artículos de ferretería y materiales eléctricos;2020-01-30;475230
23100;9;47026;2010-01-01;9999-12-31;Venta al por menor de pinturas y productos conexos;2020-01-30;475240
23100;9;47027;2010-01-01;9999-12-31;Venta al por menor de artículos para plomería e instalación de gas;2020-01-30;475250
23100;9;47028;2010-01-01;9999-12-31;Venta al por menor de cristales, espejos, mamparas y cerramientos;2020-01-30;475260
23100;9;47029;2010-01-01;9999-12-31;Venta al por menor de papeles para pared, revestimientos para pisos y artículos similares para la decoración;2020-01-30;475270
23100;9;47030;2010-01-01;9999-12-31;Venta al por menor de materiales de construcción n.c.p.;2020-01-30;475290
23100;9;47031;2010-01-01;9999-12-31;Venta al por menor  de electrodomésticos, artefactos para el hogar y equipos de audio y video;2020-01-30;475300
23100;9;47032;2010-01-01;9999-12-31;Venta al por menor de muebles para el hogar, artículos de mimbre y corcho;2020-01-30;475410
23100;9;47033;2010-01-01;9999-12-31;Venta al por menor de colchones y somieres;2020-01-30;475420
23100;9;47034;2010-01-01;9999-12-31;Venta al por menor de artículos de iluminación;2020-01-30;475430
23100;9;47035;2010-01-01;9999-12-31;Venta al por menor de artículos de bazar y menaje;2020-01-30;475440
23100;9;47036;2010-01-01;9999-12-31;Venta al por menor de artículos para el hogar n.c.p.;2020-01-30;475490
23100;9;47037;2010-01-01;9999-12-31;Venta al por menor de libros;2020-01-30;476110
23100;9;47038;2010-01-01;9999-12-31;Venta al por menor de diarios y revistas;2020-01-30;476120
23100;9;47039;2010-01-01;9999-12-31;Venta al por menor de papel, cartón, materiales de embalaje y artículos de librería;2020-01-30;476130
23100;9;47040;2010-01-01;9999-12-31;Venta al por menor de CD's y DVD's de audio y video grabados;2020-01-30;476200
23100;9;47041;2010-01-01;9999-12-31;Venta al por menor de equipos  y artículos deportivos;2020-01-30;476310
23100;9;47042;2010-01-01;9999-12-31;Venta al por menor de armas, artículos para la caza y pesca;2020-01-30;476320
23100;9;47043;2010-01-01;9999-12-31;Venta al por menor de juguetes, artículos de cotillón y juegos de mesa;2020-01-30;476400
23100;9;47044;2010-01-01;9999-12-31;Venta al por menor de ropa interior, medias, prendas para dormir y para la playa;2020-01-30;477110
23100;9;47045;2010-01-01;9999-12-31;Venta al por menor de uniformes escolares y guardapolvos;2020-01-30;477120
23100;9;47046;2010-01-01;9999-12-31;Venta al por menor de indumentaria para bebés y niños;2020-01-30;477130
23100;9;47047;2010-01-01;9999-12-31;Venta al por menor de indumentaria deportiva;2020-01-30;477140
23100;9;47048;2010-01-01;9999-12-31;Venta al por menor de prendas de cuero;2020-01-30;477150
23100;9;47049;2010-01-01;9999-12-31;Venta al por menor de prendas y accesorios de vestir n.c.p.;2020-01-30;477190
23100;9;47050;2010-01-01;9999-12-31;Venta al por menor de artículos de talabartería y artículos regionales;2020-01-30;477210
23100;9;47051;2010-01-01;9999-12-31;Venta al por menor de calzado, excepto el ortopédico y el deportivo;2020-01-30;477220
23100;9;47052;2010-01-01;9999-12-31;Venta al por menor de calzado deportivo;2020-01-30;477230
23100;9;47053;2010-01-01;9999-12-31;Venta al por menor de artículos de marroquinería, paraguas y similares n.c.p.;2020-01-30;477290
23100;9;47054;2010-01-01;9999-12-31;Venta al por menor de productos farmacéuticos y de herboristería;2020-01-30;477310
23100;9;47055;2010-01-01;9999-12-31;Venta al por menor de productos cosméticos, de tocador y de perfumería;2020-01-30;477320
23100;9;47056;2010-01-01;9999-12-31;Venta al por menor de instrumental médico y odontológico y artículos ortopédicos;2020-01-30;477330
23100;9;47057;2010-01-01;9999-12-31;Venta al por menor de artículos de óptica y fotografía;2020-01-30;477410
23100;9;47058;2010-01-01;9999-12-31;Venta al por menor de artículos de relojería y joyería;2020-01-30;477420
23100;9;47059;2010-01-01;9999-12-31;Venta al por menor de bijouterie y fantasía;2020-01-30;477430
23100;9;47060;2010-01-01;9999-12-31;Venta al por menor de flores, plantas, semillas, abonos, fertilizantes y otros productos de vivero ;2020-01-30;477440
23100;9;47061;2010-01-01;9999-12-31;Venta al por menor de materiales y productos de limpieza;2020-01-30;477450
23100;9;47062;2010-01-01;9999-12-31;Venta al por menor de fuel oil, gas en garrafas, carbón y leña;2020-01-30;477460
23100;9;47063;2010-01-01;9999-12-31;Venta al por menor de productos veterinarios, animales domésticos y alimento balanceado para mascotas;2020-01-30;477470
23100;9;47064;2010-01-01;9999-12-31;Venta al por menor de obras de arte;2020-01-30;477480
23100;9;47065;2010-01-01;9999-12-31;Venta al por menor de artículos nuevos n.c.p.;2020-01-30;477490
23100;9;47066;2010-01-01;9999-12-31;Venta al por menor de muebles usados;2020-01-30;477810
23100;9;47067;2010-01-01;9999-12-31;Venta al por menor de libros, revistas y similares usados;2020-01-30;477820
23100;9;47068;2010-01-01;9999-12-31;Venta al por menor de antigüedades;2020-01-30;477830
23100;9;47069;2010-01-01;9999-12-31;Venta al por menor de oro, monedas, sellos y similares;2020-01-30;477840
23100;9;47070;2010-01-01;9999-12-31;Venta al por menor de artículos usados n.c.p. excepto+E1155 automotores y motocicletas;2020-01-30;477890
23100;9;47071;2010-01-01;9999-12-31;Venta al por menor de alimentos, bebidas y tabaco en puestos móviles y mercados;2020-01-30;478010
23100;9;47072;2010-01-01;9999-12-31;Venta al por menor de productos n.c.p. en puestos móviles y mercados;2020-01-30;478090
23100;9;47073;2010-01-01;9999-12-31;Venta al por menor por internet;2020-01-30;479101
23100;9;47074;2010-01-01;9999-12-31;Venta al por menor por correo, televisión y otros medios de comunicación n.c.p.;2020-01-30;479109
23100;9;47075;2010-01-01;9999-12-31;Venta al por menor no realizada en establecimientos  n.c.p.;2020-01-30;479900
23100;9;49000;2010-01-01;9999-12-31;Servicio de transporte ferroviario urbano y suburbano de pasajeros;2020-01-30;491110
23100;9;49001;2010-01-01;9999-12-31;Servicio de transporte ferroviario interurbano de pasajeros;2020-01-30;491120
23100;9;49002;2010-01-01;9999-12-31;Servicio de transporte ferroviario de cargas;2020-01-30;491200
23100;9;49003;2010-01-01;9999-12-31;Servicio de transporte automotor urbano y suburbano regular de pasajeros;2020-01-30;492110
23100;9;49004;2010-01-01;9999-12-31;Servicios de transporte automotor de pasajeros mediante taxis y remises, alquiler de autos con chofer;2020-01-30;492120
23100;9;49005;2010-01-01;9999-12-31;Servicio de transporte escolar;2020-01-30;492130
23100;9;49006;2010-01-01;9999-12-31;Servicio de transporte automotor urbano y suburbano no regular de pasajeros de oferta libre,  excepto mediante taxis y remises, alquiler de autos con chofer y transporte escolar;2020-01-30;492140
23100;9;49007;2010-01-01;9999-12-31;Servicio de transporte automotor interurbano regular de pasajeros, E1203excepto transporte internacional;2020-01-30;492150
23100;9;49008;2010-01-01;9999-12-31;Servicio de transporte automotor interurbano no regular de pasajeros;2020-01-30;492160
23100;9;49009;2010-01-01;9999-12-31;Servicio de transporte automotor internacional de pasajeros;2020-01-30;492170
23100;9;49010;2010-01-01;9999-12-31;Servicio de transporte automotor turístico de pasajeros;2020-01-30;492180
23100;9;49011;2010-01-01;9999-12-31;Servicio de transporte automotor de pasajeros n.c.p.;2020-01-30;492190
23100;9;49012;2010-01-01;9999-12-31;Servicios de mudanza;2020-01-30;492210
23100;9;49013;2010-01-01;9999-12-31;Servicio de transporte automotor de cereales;2020-01-30;492221
23100;9;49014;2010-01-01;9999-12-31;Servicio de transporte automotor de mercaderías a granel n.c.p.;2020-01-30;492229
23100;9;49015;2010-01-01;9999-12-31;Servicio de transporte automotor de animales;2020-01-30;492230
23100;9;49016;2010-01-01;9999-12-31;Servicio de transporte por camión cisterna;2020-01-30;492240
23100;9;49017;2010-01-01;9999-12-31;Servicio de transporte automotor de mercaderías y sustancias peligrosas;2020-01-30;492250
23100;9;49018;2010-01-01;9999-12-31;Servicio de transporte automotor urbano de carga n.c.p.;2020-01-30;492280
23100;9;49019;2010-01-01;9999-12-31;Servicio de transporte automotor de cargas n.c.p.;2020-01-30;492290
23100;9;49020;2010-01-01;9999-12-31;Servicio de transporte por oleoductos;2020-01-30;493110
23100;9;49021;2010-01-01;9999-12-31;Servicio de transporte por poliductos y fueloductos;2020-01-30;493120
23100;9;49022;2010-01-01;9999-12-31;Servicio de transporte por gasoductos;2020-01-30;493200
23100;9;50000;2010-01-01;9999-12-31;Servicio de transporte marítimo de pasajeros;2020-01-30;501100
23100;9;50001;2010-01-01;9999-12-31;Servicio de transporte marítimo de carga;2020-01-30;501200
23100;9;50002;2010-01-01;9999-12-31;Servicio de transporte fluvial y lacustre de pasajeros;2020-01-30;502101
23100;9;50003;2010-01-01;9999-12-31;Servicio de transporte fluvial y lacustre de carga;2020-01-30;502200
23100;9;51000;2010-01-01;9999-12-31;Servicio de transporte aéreo de pasajeros;2020-01-30;511000
23100;9;51001;2010-01-01;9999-12-31;Servicio de transporte aéreo de cargas;2020-01-30;512000
23100;9;52000;2010-01-01;9999-12-31;Servicios de manipulación de carga en el ámbito terrestre;2020-01-30;521010
23100;9;52001;2010-01-01;9999-12-31;Servicios de manipulación de carga en el ámbito portuario;2020-01-30;521020
23100;9;52002;2010-01-01;9999-12-31;Servicios de manipulación de carga en el ámbito aéreo;2020-01-30;521030
23100;9;52003;2010-01-01;9999-12-31;Servicios de almacenamiento y depósito en silos;2020-01-30;522010
23100;9;52004;2010-01-01;9999-12-31;Servicios de almacenamiento y depósito en cámaras frigoríficas;2020-01-30;522020
23100;9;52005;2010-01-01;9999-12-31;Servicios de usuarios directos de zona franca;2020-01-30;522091
23100;9;52006;2010-01-01;9999-12-31;Servicios de gestión de depósitos fiscales;2020-01-30;522092
23100;9;52007;2010-01-01;9999-12-31;Servicios de almacenamiento y depósito n.c.p.;2020-01-30;522099
23100;9;52008;2010-01-01;9999-12-31;Servicios de gestión aduanera realizados por despachantes de aduana;2020-01-30;523011
23100;9;52009;2010-01-01;9999-12-31;Servicios de gestión aduanera para el transporte de mercaderías n.c.p.;2020-01-30;523019
23100;9;52010;2010-01-01;9999-12-31;Servicios de agencias marítimas para el transporte de mercaderías;2020-01-30;523020
23100;9;52011;2010-01-01;9999-12-31;Servicios de gestión de agentes de transporte aduanero excepto agencias marítimas;2020-01-30;523031
23100;9;52012;2010-01-01;9999-12-31;Servicios de operadores logísticos seguros (OLS) en el ámbito aduanero;2020-01-30;523032
23100;9;52013;2010-01-01;9999-12-31;Servicios de operadores logísticos n.c.p.;2020-01-30;523039
23100;9;52014;2010-01-01;9999-12-31;Servicios de gestión y logística para el transporte de mercaderías n.c.p.;2020-01-30;523090
23100;9;52015;2010-01-01;9999-12-31;Servicios de explotación de infraestructura para el transporte terrestre, peajes y otros derechos;2020-01-30;524110
23100;9;52016;2010-01-01;9999-12-31;Servicios  de playas de estacionamiento y garajes;2020-01-30;524120
23100;9;52017;2010-01-01;9999-12-31;Servicios de estaciones terminales de ómnibus y ferroviárias;2020-01-30;524130
23100;9;52018;2010-01-01;9999-12-31;Servicios complementarios para el transporte terrestre n.c.p.;2020-01-30;524190
23100;9;52019;2010-01-01;9999-12-31;Servicios de explotación de infraestructura para el transporte marítimo, derechos de puerto;2020-01-30;524210
23100;9;52020;2010-01-01;9999-12-31;Servicios de guarderías náuticas;2020-01-30;524220
23100;9;52021;2010-01-01;9999-12-31;Servicios para la navegación;2020-01-30;524230
23100;9;52022;2010-01-01;9999-12-31;Servicios complementarios para el transporte marítimo n.c.p.;2020-01-30;524290
23100;9;52023;2010-01-01;9999-12-31;Servicios de explotación de infraestructura para el transporte aéreo, derechos de aeropuerto;2020-01-30;524310
23100;9;52024;2010-01-01;9999-12-31;Servicios de hangares y estacionamiento de aeronaves;2020-01-30;524320
23100;9;52025;2010-01-01;9999-12-31;Servicios para la aeronavegación;2020-01-30;524330
23100;9;52026;2010-01-01;9999-12-31;Servicios complementarios para el transporte aéreo n.c.p.;2020-01-30;524390
23100;9;53000;2010-01-01;9999-12-31;Servicio de correo postal;2020-01-30;530010
23100;9;53001;2010-01-01;9999-12-31;Servicios de mensajerías.;2020-01-30;530090
23100;9;55000;2010-01-01;9999-12-31;Servicios de alojamiento por hora;2020-01-30;551010
23100;9;55001;2010-01-01;9999-12-31;Servicios de alojamiento en pensiones;2020-01-30;551021
23100;9;55002;2010-01-01;9999-12-31;Servicios de alojamiento en hoteles, hosterías y residenciales similares, excepto por hora, que incluyen servicio de restaurante al público;2020-01-30;551022
23100;9;55003;2010-01-01;9999-12-31;Servicios de alojamiento en hoteles, hosterías y residenciales similares, excepto por hora, que no incluyen servicio de restaurante al público;2020-01-30;551023
23100;9;55004;2010-01-01;9999-12-31;Servicios de hospedaje temporal n.c.p.;2020-01-30;551090
23100;9;55005;2010-01-01;9999-12-31;Servicios de alojamiento en campings;2020-01-30;552000
23100;9;56000;2010-01-01;9999-12-31;Servicios de restaurantes y cantinas sin espectáculo;2020-01-30;561011
23100;9;56001;2010-01-01;9999-12-31;Servicios de restaurantes y cantinas con espectáculo;2020-01-30;561012
23100;9;56002;2010-01-01;9999-12-31;"Servicios de ""fast food"" y locales de venta de comidas y bebidas al paso";2020-01-30;561013
23100;9;56003;2010-01-01;9999-12-31;Servicios de expendio de bebidas en bares;2020-01-30;561014
23100;9;56004;2010-01-01;9999-12-31;Servicios de expendio de comidas y bebidas en establecimientos con servicio de mesa y/o en mostrador n.c.p.;2020-01-30;561019
23100;9;56005;2010-01-01;9999-12-31;Servicios de preparación de comidas para llevar;2020-01-30;561020
23100;9;56006;2010-01-01;9999-12-31;Servicio de expendio de helados;2020-01-30;561030
23100;9;56007;2010-01-01;9999-12-31;Servicios de preparación de comidas realizadas por/para vendedores ambulantes.;2020-01-30;561040
23100;9;56008;2010-01-01;9999-12-31;Servicios de preparación de comidas para empresas y eventos;2020-01-30;562010
23100;9;56009;2010-01-01;9999-12-31;Servicios de cantinas con atención exclusiva  a los empleados o estudiantes dentro de empresas o establecimientos educativos.;2020-01-30;562091
23100;9;56010;2010-01-01;9999-12-31;Servicios de comidas n.c.p.;2020-01-30;562099
23100;9;58000;2010-01-01;9999-12-31;Edición de libros, folletos, y otras publicaciones;2020-01-30;581100
23100;9;58001;2010-01-01;9999-12-31;Edición de directorios y listas de correos;2020-01-30;581200
23100;9;58002;2010-01-01;9999-12-31;Edición de periódicos, revistas y publicaciones periódicas;2020-01-30;581300
